"ValgId";"Storkreds Nr";"Parti";"Orden";"KandidatNavn";"PostNr";"By";"Erhverv";"Fødselsdag"
"70";"240";"F";"14";"Kamilla M. Jensen";"0";"";"";"0"
"70";"240";"O";"1";"Egil Møller, Stenløse";"0";"";"";"0"
"70";"240";"O";"2";"Begitte Stends Olsen, Ølstykke";"0";"";"";"0"
"70";"240";"O";"3";"Peter Hemmingsen, Ganløse";"0";"";"";"0"
"70";"240";"O";"4";"Flemming Ringvard, Smørumnedre";"0";"";"";"0"
"70";"240";"O";"5";"Gitte Larsen-Seul, Ganløse";"0";"";"";"0"
"70";"240";"O";"6";"Thorsten Larsen-Seul, Ganløse";"0";"";"";"0"
"70";"240";"O";"7";"John Hyldig, Smørum";"0";"";"";"0"
"70";"240";"O";"8";"Lise Bodin Schäfer, Smørum";"0";"";"";"0"
"70";"240";"O";"9";"Leif Lise, Smørum";"0";"";"";"0"
"70";"240";"O";"10";"Flemming Schneider, Slagslunde";"0";"";"";"0"
"70";"240";"V";"1";"Willy Eliasen";"0";"";"";"0"
"70";"240";"V";"2";"Karsten Søndergaard";"0";"";"";"0"
"70";"240";"V";"3";"Ib Thyge Christensen";"0";"";"";"0"
"70";"240";"V";"4";"Aage Krogsdam";"0";"";"";"0"
"70";"240";"V";"5";"Lisbeth Jensen";"0";"";"";"0"
"70";"240";"V";"6";"Ole B. Hovøre";"0";"";"";"0"
"70";"240";"V";"7";"Ketty Berth";"0";"";"";"0"
"70";"240";"V";"8";"Frank Elong";"0";"";"";"0"
"70";"240";"V";"9";"Jens Olsen";"0";"";"";"0"
"70";"240";"V";"10";"Astrid Skjødts";"0";"";"";"0"
"70";"240";"V";"11";"Peter Schott";"0";"";"";"0"
"70";"240";"V";"12";"Bent Højgaard Mortensen";"0";"";"";"0"
"70";"250";"A";"1";"Ole Find Jensen";"0";"";"";"0"
"70";"250";"A";"2";"Tina Tving Stauning";"0";"";"";"0"
"70";"250";"A";"3";"Kirsten Weiland";"0";"";"";"0"
"70";"250";"A";"4";"Jesper Henriksen";"0";"";"";"0"
"70";"250";"A";"5";"Kim Rockhill";"0";"";"";"0"
"70";"250";"A";"6";"Guri Bjerregaard";"0";"";"";"0"
"70";"250";"A";"7";"Susanne Bettina Jørgensen";"0";"";"";"0"
"70";"250";"A";"8";"Anne-Lise Kuhre";"0";"";"";"0"
"70";"250";"A";"9";"Kenneth Jensen";"0";"";"";"0"
"70";"250";"A";"10";"Morten Christensen";"0";"";"";"0"
"70";"250";"A";"11";"Mogens A. Andersen";"0";"";"";"0"
"70";"250";"A";"12";"Torben Petterson";"0";"";"";"0"
"70";"250";"A";"13";"Christian Storminger";"0";"";"";"0"
"70";"250";"A";"14";"Jesper Wittenburg";"0";"";"";"0"
"70";"250";"A";"15";"Tom Lysgaard";"0";"";"";"0"
"70";"250";"A";"16";"Peter Jacobsen";"0";"";"";"0"
"70";"250";"A";"17";"Ulrik Jensen";"0";"";"";"0"
"70";"250";"A";"18";"Preben Karlsen";"0";"";"";"0"
"70";"250";"A";"19";"Ole Zester";"0";"";"";"0"
"70";"250";"B";"1";"Mads Bondo Dydensborg";"0";"";"";"0"
"70";"250";"B";"2";"Susanne Kirketerp-Møller";"0";"";"";"0"
"70";"250";"B";"3";"Annette Rolsting";"0";"";"";"0"
"70";"250";"B";"4";"Kristine Fog-Morrissette";"0";"";"";"0"
"70";"250";"B";"5";"Tom Foged";"0";"";"";"0"
"70";"250";"B";"6";"Keld Toftgaard Jakobsen";"0";"";"";"0"
"70";"250";"B";"7";"Verner Bylov Larsen";"0";"";"";"0"
"70";"250";"B";"8";"Birte Bondo Als";"0";"";"";"0"
"70";"250";"C";"1";"Morten Skovgaard";"0";"";"";"0"
"70";"250";"C";"2";"Ole Søbæk Christiansen";"0";"";"";"0"
"70";"250";"C";"3";"Hanne Kyvsgaard";"0";"";"";"0"
"70";"250";"C";"4";"Hanne Christiansen";"0";"";"";"0"
"70";"250";"C";"5";"Jette Christensen";"0";"";"";"0"
"70";"250";"C";"6";"Dorte Buhl";"0";"";"";"0"
"70";"250";"C";"7";"Rasmus Mahler";"0";"";"";"0"
"70";"250";"C";"8";"Søren Vester-Fabrin";"0";"";"";"0"
"70";"250";"C";"9";"Leonilda Orrego Viera";"0";"";"";"0"
"70";"250";"F";"1";"Grethe Olsen";"0";"";"";"0"
"70";"250";"F";"2";"Poul Henrik Hedeboe";"0";"";"";"0"
"70";"250";"F";"3";"Susan Stauersbøl";"0";"";"";"0"
"70";"250";"F";"4";"Jens Timm Jensen";"0";"";"";"0"
"70";"250";"F";"5";"Else Marie Klærke";"0";"";"";"0"
"70";"250";"F";"6";"Ole Goldbech";"0";"";"";"0"
"70";"250";"F";"7";"Marianne Vanghøj";"0";"";"";"0"
"70";"250";"F";"8";"Lisbeth Scherney";"0";"";"";"0"
"70";"250";"I";"1";"Marianne Porsborg";"0";"";"";"0"
"70";"250";"I";"2";"Thomas Knudsen";"0";"";"";"0"
"70";"250";"O";"1";"Pia Adelsteen";"0";"";"";"0"
"70";"250";"O";"2";"Kasper Andersen";"0";"";"";"0"
"70";"250";"O";"3";"Claus Adelsteen Andersen";"0";"";"";"0"
"70";"250";"O";"4";"Lili Haubjerg";"0";"";"";"0"
"70";"250";"O";"5";"Sonja Laursen";"0";"";"";"0"
"70";"250";"O";"6";"Maria Byth";"0";"";"";"0"
"70";"250";"V";"1";"John Schmidt Andersen";"0";"";"";"0"
"70";"250";"V";"2";"Jens Ross Andersen";"0";"";"";"0"
"70";"250";"V";"3";"Anne-Mette Risgaard Schmidt";"0";"";"";"0"
"70";"250";"V";"4";"Lis Olsen";"0";"";"";"0"
"70";"250";"V";"5";"Jesper Thorup";"0";"";"";"0"
"70";"250";"V";"6";"Jørgen Bech";"0";"";"";"0"
"70";"250";"V";"7";"Kristian Moberg";"0";"";"";"0"
"70";"250";"V";"8";"Jens Jørgensen";"0";"";"";"0"
"70";"250";"V";"9";"Camilla Dupont";"0";"";"";"0"
"70";"250";"V";"10";"Jens Lindgreen";"0";"";"";"0"
"70";"250";"V";"11";"Jørgen Olsen";"0";"";"";"0"
"70";"250";"V";"12";"H. Romme";"0";"";"";"0"
"70";"253";"A";"1";"Brian Hemmingsen";"0";"";"";"0"
"70";"253";"A";"2";"Niclas Bekker Poulsen";"0";"";"";"0"
"70";"253";"A";"3";"Lone Rytter Holm";"0";"";"";"0"
"70";"253";"A";"4";"Bjarke Abel";"0";"";"";"0"
"70";"253";"A";"5";"Jette Andersen";"0";"";"";"0"
"70";"253";"A";"6";"Mikkel Peter Witthøft";"0";"";"";"0"
"70";"253";"A";"7";"Bjarne Erichsen";"0";"";"";"0"
"70";"253";"A";"8";"Daniel Brandt";"0";"";"";"0"
"70";"253";"A";"9";"Preben Husted";"0";"";"";"0"
"70";"253";"A";"10";"Inge Nielsen";"0";"";"";"0"
"70";"253";"A";"11";"Birgitte Vegge Mikkelsen";"0";"";"";"0"
"70";"253";"A";"12";"Jonas Gredal";"0";"";"";"0"
"70";"253";"B";"1";"Henrik Gliese Pedersen, Hundige";"0";"";"";"0"
"70";"253";"B";"2";"Camilla Wammen, Mosede";"0";"";"";"0"
"70";"253";"B";"3";"Jytte Schou, Karlslunde";"0";"";"";"0"
"70";"253";"B";"4";"Hanne Bille, Greve Strand";"0";"";"";"0"
"70";"253";"C";"1";"Hans Barlach, Hundige";"0";"";"";"0"
"70";"253";"C";"2";"Brigitte Klintskov Jerkel, Greve";"0";"";"";"0"
"70";"253";"C";"3";"Thomas Elm Kampmann, Greve Landsby";"0";"";"";"0"
"70";"253";"C";"4";"Jørgen Nielsen, Greve";"0";"";"";"0"
"70";"253";"C";"5";"Niels-Henrik Ørstrup, Hundige";"0";"";"";"0"
"70";"253";"C";"6";"Henrik Balleby Hansen, Tune";"0";"";"";"0"
"70";"253";"C";"7";"Thomas Klingspor-Bentzen, Greve";"0";"";"";"0"
"70";"253";"C";"8";"Louise Quaade, Hundige";"0";"";"";"0"
"70";"253";"C";"9";"Jørgen Einar Andersen, Hundige";"0";"";"";"0"
"70";"253";"C";"10";"Poul-Erik Sjøberg, Karlslunde Land";"0";"";"";"0"
"70";"253";"E";"1";"Ulf Kobbernagel, Greve";"0";"";"";"0"
"70";"253";"F";"1";"Hans Kristiansen";"0";"";"";"0"
"70";"253";"F";"2";"Kai O. Svensson";"0";"";"";"0"
"70";"253";"F";"3";"Christian Ingemann";"0";"";"";"0"
"70";"253";"F";"4";"Leif Griffenfeldt Carlsen";"0";"";"";"0"
"70";"253";"F";"5";"Battal Kücükavci";"0";"";"";"0"
"70";"253";"F";"6";"Bent Jørgensen";"0";"";"";"0"
"70";"253";"F";"7";"Birgitte Brozek";"0";"";"";"0"
"70";"253";"F";"8";"Bitten Sørensen";"0";"";"";"0"
"70";"253";"F";"9";"Else Nielsen";"0";"";"";"0"
"70";"253";"G";"1";"Gert Frank, Tune";"0";"";"";"0"
"70";"253";"G";"2";"Finn Bøge Larsen, Karlslunde";"0";"";"";"0"
"70";"253";"G";"3";"Dan Bjerring, Tune";"0";"";"";"0"
"70";"253";"G";"4";"Inge Jørgensen, Greve";"0";"";"";"0"
"70";"253";"O";"1";"Liselott Blixt";"0";"";"";"0"
"70";"253";"O";"2";"Gert P. Christensen";"0";"";"";"0"
"70";"253";"O";"3";"I. Birch";"0";"";"";"0"
"70";"253";"O";"4";"Marianne Offenberg";"0";"";"";"0"
"70";"253";"V";"1";"René Milo";"0";"";"";"0"
"70";"253";"V";"2";"Morten Dahlin";"0";"";"";"0"
"70";"253";"V";"3";"Pernille Beckmann Andersen";"0";"";"";"0"
"70";"253";"V";"4";"Lars Kilhof";"0";"";"";"0"
"70";"253";"V";"5";"Sanne Matthiassen";"0";"";"";"0"
"70";"253";"V";"6";"Jørgen Kristiansen";"0";"";"";"0"
"70";"253";"V";"7";"Henrik Kjer";"0";"";"";"0"
"70";"253";"V";"8";"Bo Johansen";"0";"";"";"0"
"70";"253";"V";"9";"Jan Wammen Dam";"0";"";"";"0"
"70";"253";"V";"10";"Kai Nielsen";"0";"";"";"0"
"70";"253";"V";"11";"Kirsten Stuckert";"0";"";"";"0"
"70";"253";"V";"12";"Anne Marie Lyduch";"0";"";"";"0"
"70";"253";"V";"13";"Karsten Hansen";"0";"";"";"0"
"70";"253";"V";"14";"Lars Bo Nielsen";"0";"";"";"0"
"70";"253";"V";"15";"Gerda K. Thomassen";"0";"";"";"0"
"70";"253";"V";"16";"Bjarne Hindsgaul";"0";"";"";"0"
"70";"253";"Å";"1";"Jonni Hansen";"0";"";"";"0"
"70";"253";"Å";"2";"Dennis Hansen";"0";"";"";"0"
"70";"259";"A";"1";"Marie Stærke, Køge kommune";"0";"";"";"0"
"70";"259";"A";"2";"Thomas Kielgast, Herfølge";"0";"";"";"0"
"70";"259";"A";"3";"Erik Swiatek, Borup";"0";"";"";"0"
"70";"259";"A";"4";"Marianne Wessmann, Køge kommune";"0";"";"";"0"
"70";"259";"A";"5";"Lissie Kirk, Herfølge";"0";"";"";"0"
"70";"259";"A";"6";"Randi Hansen, Ejby";"0";"";"";"0"
"70";"259";"A";"7";"Erling Larsen, Ll. Skensved";"0";"";"";"0"
"70";"259";"A";"8";"Nils Gisli, Køge";"0";"";"";"0"
"70";"259";"A";"9";"Kirsten Persson, Bjæverskov";"0";"";"";"0"
"70";"259";"A";"10";"Lene Andersen, Køge";"0";"";"";"0"
"70";"259";"A";"11";"Verny Jensen, Herfølge";"0";"";"";"0"
"70";"259";"A";"12";"David Bundvad, Borup";"0";"";"";"0"
"70";"259";"A";"13";"Jonny Jarndorf, Køge";"0";"";"";"0"
"70";"259";"A";"14";"Michel Gjern Vasilas, Herfølge";"0";"";"";"0"
"70";"259";"A";"15";"Niels Bent Petersen, Køge";"0";"";"";"0"
"70";"259";"A";"16";"Torben Andersen, Tureby";"0";"";"";"0"
"70";"259";"A";"17";"Carl Calle Christensen, Køge";"0";"";"";"0"
"70";"259";"B";"1";"Claus Steen Petersen";"0";"";"";"0"
"70";"259";"B";"2";"Mette Arthury";"0";"";"";"0"
"70";"259";"B";"3";"Curt Gyde Sørensen";"0";"";"";"0"
"70";"259";"B";"4";"Karl Guldberg Kristjansen";"0";"";"";"0"
"70";"259";"C";"1";"Flemming Christensen, Køge";"0";"";"";"0"
"70";"259";"C";"2";"Lykke Outzen, Køge";"0";"";"";"0"
"70";"259";"C";"3";"Anette Simoni, Borup";"0";"";"";"0"
"70";"259";"C";"4";"Mads Andersen, Køge";"0";"";"";"0"
"70";"259";"C";"5";"Henrik Fougt, Køge";"0";"";"";"0"
"70";"259";"C";"6";"Tine Olesen, Borup";"0";"";"";"0"
"70";"259";"C";"7";"Arne T. Hansen, Køge";"0";"";"";"0"
"70";"259";"C";"8";"Ursula Lykke Hansen, Ejby";"0";"";"";"0"
"70";"259";"C";"9";"Søren Mathiesen, Tureby";"0";"";"";"0"
"70";"259";"C";"10";"Harry Nielsen, Ejby";"0";"";"";"0"
"70";"259";"C";"11";"Flemming Klausen, Bjæverskov";"0";"";"";"0"
"70";"259";"C";"12";"Søren M. Andersen, Borup";"0";"";"";"0"
"70";"259";"C";"13";"Torben Hansson, Vemmedrup";"0";"";"";"0"
"70";"259";"C";"14";"Ellen Margrethe Månsson,Bjæverskov";"0";"";"";"0"
"70";"259";"C";"15";"Arne C. Ipsen, Borup";"0";"";"";"0"
"70";"259";"C";"16";"Lotte Holle Andersen, Bjæverskov";"0";"";"";"0"
"70";"259";"C";"17";"Per Stryhn, Herfølge";"0";"";"";"0"
"70";"259";"D";"1";"Finn Buch Petersen, Nr. Dalby";"0";"";"";"0"
"70";"259";"D";"2";"Bendt Lundsbjerg, Bjæverskov";"0";"";"";"0"
"70";"259";"D";"3";"Lis Hesselberg, Borup";"0";"";"";"0"
"70";"259";"D";"4";"Tanja Glückstadt, Slimminge";"0";"";"";"0"
"70";"259";"D";"5";"Suzan Christensen, Vemmedrup";"0";"";"";"0"
"70";"259";"D";"6";"Catrine Kirkegaard Bek, Køge";"0";"";"";"0"
"70";"259";"D";"7";"Claus Oster, Borup";"0";"";"";"0"
"70";"259";"D";"8";"Margit Tranders, Ejby";"0";"";"";"0"
"70";"259";"D";"9";"Erling Fundal, Borup";"0";"";"";"0"
"70";"259";"D";"10";"Preben Christensen, Bjæverskov";"0";"";"";"0"
"70";"259";"D";"11";"Svend Åge Jørgensen, Bjæverskov";"0";"";"";"0"
"70";"259";"D";"12";"Mogens Tranders, Ejby";"0";"";"";"0"
"70";"259";"D";"13";"Christian Maabjerg, Ll.Skensved";"0";"";"";"0"
"70";"259";"D";"14";"Ole Schuldt-Larsen, Borup";"0";"";"";"0"
"70";"259";"F";"1";"Johnna Stark, Ll. Skensved";"0";"";"";"0"
"70";"259";"F";"2";"Jacob Mark, Herfølge";"0";"";"";"0"
"70";"259";"F";"3";"Torben Haack, Ølsemagle";"0";"";"";"0"
"70";"259";"F";"4";"Mogens Møller, Køge";"0";"";"";"0"
"70";"259";"F";"5";"Annabella Al-Nafousi, Køge";"0";"";"";"0"
"70";"259";"F";"6";"Orla Johannsen, Bjæverskov";"0";"";"";"0"
"70";"259";"F";"7";"Louise Abildå, Borup";"0";"";"";"0"
"70";"259";"F";"8";"Peter Høj, Borup";"0";"";"";"0"
"70";"259";"F";"9";"Martin Juul Jensen, Slimminge";"0";"";"";"0"
"70";"259";"F";"10";"Jeppe Juul, Borup";"0";"";"";"0"
"70";"259";"F";"11";"Lone Voigt, Herfølge";"0";"";"";"0"
"70";"259";"F";"12";"Axel Kanne, Borup";"0";"";"";"0"
"70";"259";"F";"13";"Bent Ramsnæs, Borup";"0";"";"";"0"
"70";"259";"G";"1";"Bjarne Graulund, Køge Nord";"0";"";"";"0"
"70";"259";"H";"1";"Mickal P. N. Andersen, Køge";"0";"";"";"0"
"70";"259";"I";"1";"Rolf Larsen, Borup";"0";"";"";"0"
"70";"259";"I";"2";"Jacob Hatt, Køge";"0";"";"";"0"
"70";"259";"O";"1";"Dora Olsen, Borup";"0";"";"";"0"
"70";"259";"O";"2";"Søren D. Brask, Ølby";"0";"";"";"0"
"70";"259";"O";"3";"John Kellberg, Køge";"0";"";"";"0"
"70";"259";"O";"4";"Rene Jespersen, Ølsemagle";"0";"";"";"0"
"70";"259";"O";"5";"Carsten Nielsen, Ejby";"0";"";"";"0"
"70";"259";"O";"6";"Hanne Kellberg, Køge";"0";"";"";"0"
"70";"259";"O";"7";"Erland Blounsø, Herfølge";"0";"";"";"0"
"70";"259";"T";"1";"Christian Danielsen, Køge";"0";"";"";"0"
"70";"259";"T";"2";"Tanja Nymann, Ll. Skensved";"0";"";"";"0"
"70";"259";"T";"3";"John Danielsen, Garvegården, Køge";"0";"";"";"0"
"70";"259";"V";"1";"Hans Erik Jensen";"0";"";"";"0"
"70";"259";"V";"2";"Ali Ünsal";"0";"";"";"0"
"70";"259";"V";"3";"Mette Jorsø";"0";"";"";"0"
"70";"259";"V";"4";"Liselotte Nyboe";"0";"";"";"0"
"70";"259";"V";"5";"Lars Peter Skaarup";"0";"";"";"0"
"70";"259";"V";"6";"Henrik Szokody";"0";"";"";"0"
"70";"259";"V";"7";"Mads Møller";"0";"";"";"0"
"70";"259";"V";"8";"Peter Dits Christensen";"0";"";"";"0"
"70";"259";"V";"9";"Steen Mikkelsen";"0";"";"";"0"
"70";"259";"V";"10";"Lone Palle";"0";"";"";"0"
"70";"259";"V";"11";"Per Küster";"0";"";"";"0"
"70";"259";"V";"12";"Frank Hyldal";"0";"";"";"0"
"70";"259";"V";"13";"Stig Sørensen";"0";"";"";"0"
"70";"259";"V";"14";"Henning Lübcke";"0";"";"";"0"
"70";"259";"V";"15";"Palle Svendsen";"0";"";"";"0"
"70";"259";"V";"16";"Hanne Grøn Veggerby";"0";"";"";"0"
"70";"259";"V";"17";"Henning Bjørn Christiansen";"0";"";"";"0"
"70";"259";"V";"18";"Karen Ejlersen";"0";"";"";"0"
"70";"259";"Ø";"1";"Niels Rolskov, Tessebølle";"0";"";"";"0"
"70";"259";"Ø";"2";"Robert Petersen, Køge";"0";"";"";"0"
"70";"259";"Ø";"3";"Nina Holm Jensen, St. Salby";"0";"";"";"0"
"70";"259";"Ø";"4";"Jens Wiberg Lindrup, Borup";"0";"";"";"0"
"70";"259";"Ø";"5";"Amira Öblom Poulsen, Ølby";"0";"";"";"0"
"70";"259";"Ø";"6";"Thyge Kofoed Pind, Herfølge";"0";"";"";"0"
"70";"259";"Ø";"7";"Arlen Carstensen, Tureby";"0";"";"";"0"
"70";"259";"Ø";"8";"Flemming Knudsen, Borup";"0";"";"";"0"
"70";"260";"A";"1";"Helge Friis";"0";"";"";"0"
"70";"260";"A";"2";"Annette Westh";"0";"";"";"0"
"70";"260";"A";"3";"Torben Ole Hedelund";"0";"";"";"0"
"70";"260";"A";"4";"Helle Vibeke Lunderød";"0";"";"";"0"
"70";"260";"A";"5";"Bertil Nyenstad";"0";"";"";"0"
"70";"260";"A";"6";"George Miksa";"0";"";"";"0"
"70";"260";"A";"7";"Hans Jørgen Larsen";"0";"";"";"0"
"70";"260";"A";"8";"Merete Kjær";"0";"";"";"0"
"70";"260";"A";"9";"Gordana Petrovic";"0";"";"";"0"
"70";"260";"A";"10";"Liselotte Hammer Jakobsen";"0";"";"";"0"
"70";"260";"A";"11";"Verner Jensen";"0";"";"";"0"
"70";"260";"A";"12";"Rolf Møller Hansen";"0";"";"";"0"
"70";"260";"A";"13";"Maria Tranberg van Heezewijk";"0";"";"";"0"
"70";"260";"A";"14";"Kirsten Annette Lauritsen";"0";"";"";"0"
"70";"260";"A";"15";"Henrik Tolstrup Nielsen";"0";"";"";"0"
"70";"260";"A";"16";"Birgitte Benzon Bang";"0";"";"";"0"
"70";"260";"A";"17";"Pelle Henry Dresler";"0";"";"";"0"
"70";"260";"A";"18";"Frank Eske-Lund";"0";"";"";"0"
"70";"260";"A";"19";"Niels Egelund";"0";"";"";"0"
"70";"260";"A";"20";"Kim Edward Lars Fleron";"0";"";"";"0"
"70";"260";"A";"21";"Dennis Borchersen Madsen";"0";"";"";"0"
"70";"260";"A";"22";"Søren Skibsted";"0";"";"";"0"
"70";"260";"A";"23";"Jannik Haulik Jørgensen";"0";"";"";"0"
"70";"260";"B";"1";"Per Jensen";"0";"";"";"0"
"70";"260";"B";"2";"Claus Nierich";"0";"";"";"0"
"70";"260";"B";"3";"Tom Petersen";"0";"";"";"0"
"70";"260";"B";"4";"Jacob Valdemar Lind Nordqvist";"0";"";"";"0"
"70";"260";"B";"5";"Tinne Wiehse Stentorp";"0";"";"";"0"
"70";"260";"B";"6";"Tom Hindberg";"0";"";"";"0"
"70";"260";"B";"7";"Kirsten Marie Møller";"0";"";"";"0"
"70";"260";"B";"8";"Hanne Elisabeth Aarup";"0";"";"";"0"
"70";"260";"B";"9";"Jacob Berner Rue";"0";"";"";"0"
"70";"260";"C";"1";"Per Spindler Løth";"0";"";"";"0"
"70";"260";"C";"2";"Hanne Hilslev Rasmussen";"0";"";"";"0"
"70";"260";"C";"3";"Torben Hessner";"0";"";"";"0"
"70";"260";"C";"4";"Ole Arne Krog Nielsen";"0";"";"";"0"
"70";"260";"C";"5";"Kjeld Lyager Hougaard";"0";"";"";"0"
"70";"260";"C";"6";"Niels Peter Cathala Nobel";"0";"";"";"0"
"70";"260";"E";"1";"Michael Herløv Qvordrup Jensen";"0";"";"";"0"
"70";"260";"E";"2";"Kim Jensen";"0";"";"";"0"
"70";"260";"F";"1";"Jørgen Lundbjerg Hansen";"0";"";"";"0"
"70";"260";"F";"2";"Trine Schøning Torp";"0";"";"";"0"
"70";"260";"F";"3";"Katrine Kent";"0";"";"";"0"
"70";"260";"F";"4";"Jane Howe Gersager";"0";"";"";"0"
"70";"260";"F";"5";"Olaf Prien";"0";"";"";"0"
"70";"260";"F";"6";"Carsten Valter";"0";"";"";"0"
"70";"260";"F";"7";"Niels Hove";"0";"";"";"0"
"70";"260";"F";"8";"Ib Olesen";"0";"";"";"0"
"70";"260";"F";"9";"Yvonne Kofod Bjerg";"0";"";"";"0"
"70";"260";"F";"10";"Jørgen Dreves Nielsen";"0";"";"";"0"
"70";"260";"F";"11";"Lisbeth Hansen";"0";"";"";"0"
"70";"260";"I";"1";"Thomas Lind";"0";"";"";"0"
"70";"260";"N";"1";"Jonas Pallesen";"0";"";"";"0"
"70";"260";"N";"2";"Alexander Skytte Jensen";"0";"";"";"0"
"70";"260";"N";"3";"Johan Schrøder Byrgesen";"0";"";"";"0"
"70";"260";"O";"1";"Ole Søhøj Nielsen";"0";"";"";"0"
"70";"260";"O";"2";"Walter Gustav Christophersen";"0";"";"";"0"
"70";"260";"O";"3";"Jens Jørgen Tusgaard Andersen";"0";"";"";"0"
"70";"260";"O";"4";"Lennart Rye";"0";"";"";"0"
"70";"260";"O";"5";"Merete Borgen Graae";"0";"";"";"0"
"70";"260";"O";"6";"Maja Findinge Frederiksen";"0";"";"";"0"
"70";"260";"O";"7";"Preben Egon Christensen";"0";"";"";"0"
"70";"260";"T";"1";"Christina Bruun Jensen";"0";"";"";"0"
"70";"260";"V";"1";"Steen Hasselriis";"0";"";"";"0"
"70";"260";"V";"2";"Jens Raunkjær";"0";"";"";"0"
"70";"260";"V";"3";"Hanne Kjær Knudsen";"0";"";"";"0"
"70";"260";"V";"4";"Bent Scheibel Andreasen";"0";"";"";"0"
"70";"260";"V";"5";"Anne-Marie Tørnes-Hansen";"0";"";"";"0"
"70";"260";"V";"6";"Lars Christian Kühnau Frederiksen";"0";"";"";"0"
"70";"260";"V";"7";"Niels Overvad Bruun";"0";"";"";"0"
"70";"260";"V";"8";"Claus Bøgelund Birch Hartvig";"0";"";"";"0"
"70";"260";"V";"9";"Ole Esben Sørensen";"0";"";"";"0"
"70";"260";"V";"10";"Jarl Birger Ulf Jarulf";"0";"";"";"0"
"70";"260";"V";"11";"Lene Marie Thomsen";"0";"";"";"0"
"70";"260";"V";"12";"Karsten Simony Hecht-Nielsen";"0";"";"";"0"
"70";"265";"A";"1";"Poul Lindor Nielsen";"0";"";"";"0"
"70";"265";"A";"2";"Joy Mogensen, Roskilde";"0";"";"";"0"
"70";"265";"A";"3";"Bente Dieckmann, Roskilde";"0";"";"";"0"
"70";"265";"A";"4";"Jakob Bojsen, Roskilde";"0";"";"";"0"
"70";"265";"A";"5";"Morten Gjerskov, Jyllinge";"0";"";"";"0"
"70";"265";"A";"6";"Frede Lærke Pedersen, Gadstrup";"0";"";"";"0"
"70";"265";"A";"7";"Gert Hovald, Roskilde";"0";"";"";"0"
"70";"265";"A";"8";"Torben Jørgensen, Roskilde";"0";"";"";"0"
"70";"265";"A";"9";"Cemal Oklu, Roskilde";"0";"";"";"0"
"70";"265";"A";"10";"Christian Kryger, Roskilde";"0";"";"";"0"
"70";"265";"A";"11";"Hanne Eisen, Vindinge";"0";"";"";"0"
"70";"265";"A";"12";"Bo Bjørn Madsen, Roskilde";"0";"";"";"0"
"70";"265";"A";"13";"Claus Larsen, Jyllinge";"0";"";"";"0"
"70";"265";"A";"14";"Vivi Jacobsen, Roskilde";"0";"";"";"0"
"70";"265";"A";"15";"Tomas Breddam, Trekroner";"0";"";"";"0"
"70";"265";"A";"16";"Kaj V. Hansen, Roskilde";"0";"";"";"0"
"70";"265";"A";"17";"Poul Andersen, Jyllinge";"0";"";"";"0"
"70";"265";"A";"18";"Christian Gross Christensen, Rosk.";"0";"";"";"0"
"70";"265";"A";"19";"Poul Qvist Jørgensen, Skt. Jørgen";"0";"";"";"0"
"70";"265";"A";"20";"Stig Hirsbak, St. Valby";"0";"";"";"0"
"70";"265";"A";"21";"Piet Grønlund Nielsen, Roskilde";"0";"";"";"0"
"70";"265";"A";"22";"Kenneth Sejlø Andersen, Roskilde";"0";"";"";"0"
"70";"265";"A";"23";"Kristoffer Lindholt, Slæggerup";"0";"";"";"0"
"70";"265";"A";"24";"Visti Christensen, Svogerslev";"0";"";"";"0"
"70";"265";"B";"1";"Ingelise Hansen, Roskilde";"0";"";"";"0"
"70";"265";"B";"2";"Zenia Stampe";"0";"";"";"0"
"70";"265";"B";"3";"Samira Ahmad, Roskilde";"0";"";"";"0"
"70";"265";"B";"4";"Jeppe Trolle, Trekroner";"0";"";"";"0"
"70";"265";"B";"5";"Johan Leo, Gadstrup";"0";"";"";"0"
"70";"265";"B";"6";"Kristian Borch, Jyllinge";"0";"";"";"0"
"70";"265";"B";"7";"Jakob Dorph Broager, Roskilde";"0";"";"";"0"
"70";"265";"B";"8";"Christian Lyng, Gundsømagle";"0";"";"";"0"
"70";"265";"B";"9";"Jeppe Fransson";"0";"";"";"0"
"70";"265";"B";"10";"Lotte Nowack";"0";"";"";"0"
"70";"265";"B";"11";"Gunnar Gissel Nielsen";"0";"";"";"0"
"70";"265";"B";"12";"Lars Paisley, Roskilde";"0";"";"";"0"
"70";"265";"B";"13";"Kirsten Bjerager";"0";"";"";"0"
"70";"265";"B";"14";"Hans-Henrik Kjølhede";"0";"";"";"0"
"70";"265";"B";"15";"Thomas Ryhl, Herringløse";"0";"";"";"0"
"70";"265";"B";"16";"Henrik Skov";"0";"";"";"0"
"70";"265";"B";"17";"Gorm Bruun Hansen";"0";"";"";"0"
"70";"265";"B";"18";"Anders Fransson";"0";"";"";"0"
"70";"265";"C";"1";"Carsten Wickmann";"0";"";"";"0"
"70";"265";"C";"2";"Tom Hjorth Andersen";"0";"";"";"0"
"70";"265";"C";"3";"Jan Herskov";"0";"";"";"0"
"70";"265";"C";"4";"Anne-Marie Kristensen";"0";"";"";"0"
"70";"265";"C";"5";"Kasper Witzke";"0";"";"";"0"
"70";"265";"C";"6";"Keld Holm";"0";"";"";"0"
"70";"265";"C";"7";"John Jacobsen, Svogerslev";"0";"";"";"0"
